title,published_date,scraped_at,author,category,content,url,source,image_url,excerpt,content_len,has_literal_backslash_n,has_actual_double_blank_line,has_carriage_return,has_literal_backslash_r,has_replacement_char
Usai Diresmikan Kapolres Malang Ratusan Jamaah Sholat Jumat Datangi Masjid Budi Trianti Polsek Lawang,2026-06-26,2026-06-29T05:44:38.992125+00:00,Redaksi Memo X,,"MEMOX.CO.ID – Usai diresmikan Kapolres Malang AKBP M Taat Risdi Jum’at (26/06/26) ratusan jamaah sholat Jum’at mendatangi masjid Budi Trianti Polsek Lawang. Kedatangan Kapolres Malang AKBP M Taat Risdi ke Polsek Lawang tidak hanya meresmikan masjid Budi Trianti Kapolres Malang juga meresmikan Taman Sulipah Presisi dan Gedung Tathya Dharaka (Eks Aspol) Polsek Lawang. Apa yang diharapkan Kapolres Malang AKBP M Taat kalau keberadaan masjid Budi Trianti dapat dimanfaatkan masyarakat sekitar maupun para pengendara untuk melaksanakan solat berjamaah benar adanya. Saat waktunya solat Jumat berjemaah ratusan masyarakat mendatangi masjid Budi Trianti Polsek Lawang untuk bersama sama melaksanakan solat berjamaah. Perlu diketahui awal pembangunan masjid Budi Trianti yang sebelumnya hanya sebuah mushola pada tahun 2025 mendapatkan bantuan dari negara Arab Saudi melalui muhamadiyah. Terkendala dana masjid tersebut sempat terhenti. Berkat kedekatan anggota Polsek Lawang renovasi pembangunan masjid Budi Trianti dilanjutkan lagi atas suntikan dana dari seorang pengusaha yang ada di wilayah Kecamatan Lawang bernama H Siswanto warga Desa Ketindan Kecamatan Lawang. Saat dikonfirmasi Kapolres Malang AKBP M Taat mengatakan,saya sangat berterima kasih kepada para tokoh masyarakat dan pihak-pihak lainnya yang telah banyak membantu pembiayaan proses renovasi masjid Budi Trianti ini yang miliki luas kurang lebih 250 meter persegi. Keberadaan masjid Budi Trianti ini tidak hanya untuk anggota Polsek Lawang maupun masyarakat sekitar juga bisa dipakai untuk masyarakat umum untuk melaksanakan ibadah sholat maupun istirahat,” ujarnya. Kapolres Malang juga mengatakan nama masjid Budi Trianti ini diambil dari nama almarhumah istri bapak H Siswanto yang bernama Budi Trianti. Pada hari ini juga kami telah meresmikan Taman Sulipah Presisi Polsek Lawang dan Gedung Tathya Dharaka (Eks Aspol) Polsek Lawang,” ujarnya.(fik ). Kabupaten Malang Polres Malang Navigasi pos Pos sebelumnya Polresta Malang Kota Melalui Satlantas Salurkan Air Bersih untuk Warga Tlogowaru Pos selanjutnya Renovasi Eks Aspol Menjadi Gedung Tathya Dharaka Polsek Lawang Memakan Korban Jiwa",https://memox.co.id/usai-diresmikan-kapolres-malang-ratusan-jamaah-sholat-jumat-datangi-masjid-budi-trianti-polsek-lawang/,memox,https://memox.co.id/wp-content/uploads/2026/06/IMG-20260626-WA0001-250x190.jpg,,2157,False,False,False,False,False
Sambut Hari Bhayangkara ke-80 Polres Malang Bangun 7 Sumur Bor di 3 Kecamatan,2026-06-25,2026-06-29T05:44:39.459234+00:00,Redaksi Memo X,,"MEMOX.CO.ID – Polres Malang meresmikan tujuh titik bantuan sosial Sumur Bor Polri Presisi yang tersebar di wilayah Kecamatan Pagak, Donomulyo, dan Sumbermanjing Wetan, Kamis (25/06/26) Program tersebut menjadi bagian dari rangkaian peringatan Hari Bhayangkara ke-80 sekaligus wujud kepedulian Polri dalam membantu masyarakat memperoleh akses air bersih. Peresmian dipimpin langsung Kapolres Malang AKBP Muhammad Taat Resdi di Dusun Krajan, Desa Pagak, Kecamatan Pagak, Kabupaten Malang. Kegiatan dihadiri Wakapolres Malang Kompol Fahmi Amarullah, unsur Muspika, tokoh agama, kepala desa, Bhayangkari, serta masyarakat penerima manfaat. Kapolres Malang AKBP Muhammad Taat Resdi mengatakan penyediaan air bersih merupakan kebutuhan dasar yang sangat penting bagi kehidupan masyarakat. Karena itu, Polri berupaya hadir memberikan solusi nyata melalui pembangunan sumur bor di wilayah yang membutuhkan. “Pembangunan sumur bor ini adalah wujud nyata kepedulian Polri guna membantu meringankan beban masyarakat, khususnya dalam mengatasi kesulitan mendapatkan air bersih saat musim kemarau maupun di daerah yang mengalami keterbatasan pasokan air,” kata AKBP Muhammad Taat Resdi, Kamis (25/6/2026). Menurutnya, kehadiran Polri tidak hanya sebatas penegakan hukum, tetapi juga sebagai pelindung, pengayom, dan pelayan masyarakat yang hadir memberikan manfaat langsung bagi warga. “Melalui program ini, Polri ingin hadir tidak hanya sebagai penegak hukum, tetapi juga sebagai sahabat masyarakat yang selalu ada di tengah-tengah warga dan berupaya membantu menyelesaikan berbagai persoalan sosial yang dihadapi,” ujarnya. AKBP Taat menjelaskan, tujuh titik Sumur Bor Polri Presisi yang dibangun Polres Malang tersebar di tiga kecamatan, yakni empat titik di Kecamatan Pagak, satu titik di Kecamatan Donomulyo, dan dua titik di Kecamatan Sumbermanjing Wetan. Setiap lokasi dilengkapi fasilitas tandon air berkapasitas 5.200 liter yang terhubung dengan jaringan distribusi air bersih bagi masyarakat sekitar. Dengan kapasitas tersebut, setiap titik sumur bor diharapkan mampu memenuhi kebutuhan air bersih bagi ratusan kepala keluarga setiap harinya. Keberadaan fasilitas tersebut menjadi solusi jangka panjang bagi warga yang selama ini menghadapi keterbatasan akses air bersih, terutama saat musim kemarau. Adapun lokasi penerima manfaat meliputi Desa Pagak, Desa Sumbermanjingkulon, Desa Sumberejo, Desa Gampingan, Desa Sumberoto, Desa Sumberagung, dan Desa Kedungbanteng. Fasilitas tersebut diperuntukkan bagi warga, lembaga pendidikan, pondok pesantren, hingga tempat kegiatan keagamaan. Selain meresmikan sumur bor, Polres Malang juga menyerahkan bantuan sosial berupa paket sembako kepada warga sebagai bentuk kepedulian menjelang Hari Bhayangkara ke-80. Kapolres berharap masyarakat dapat menjaga dan merawat fasilitas yang telah dibangun agar manfaatnya dapat dirasakan dalam jangka panjang. “Saya menitipkan pesan kepada seluruh warga penerima manfaat agar merawat fasilitas ini bersama-sama, menjaga kebersihan dan kelestariannya serta memanfaatkan air dengan bijak agar manfaatnya bisa dirasakan oleh generasi berikutnya,” tuturnya. Ia menambahkan, program tersebut tidak akan terwujud tanpa dukungan berbagai pihak yang turut berkontribusi dalam proses pembangunan hingga fasilitas siap digunakan masyarakat. “Semoga air yang mengalir dari sumur bor ini membawa berkah, kesehatan, dan kesejahteraan bagi masyarakat serta menjadi manfaat yang terus dirasakan dalam kehidupan sehari-hari,” pungkasnya. (fik/hms ) Hari Bhayangkara Kabupaten Malang Polres Malang Sumur Bor Navigasi pos Pos sebelumnya MAN 2 Kota Malang Hadir di Raker Menuju WBBM di Tahun 2026 Pos selanjutnya Kapolresta Malang Kota Berikan Piagam Penghargaan Juara Lomba Satkamling 2026",https://memox.co.id/sambut-hari-bhayangkara-ke-80-polres-malang-bangun-7-sumur-bor-di-3-kecamatan/,memox,https://memox.co.id/wp-content/uploads/2026/06/IMG-20260625-WA0021-250x190.jpg,,3751,False,False,False,False,False
Giat Donor Darah Hari Bhayangkara ke-80 di Polres Malang Diikuti TNI dan Masyarakat Umum,2026-06-24,2026-06-29T05:44:40.022659+00:00,Redaksi Memo X,,"MEMOX.CO.ID – Polres Malang menggelar kegiatan donor darah dalam rangka menyambut Hari Bhayangkara ke-80 di GOR Indoor Polres Malang, Rabu (24/6/2026). Kegiatan kemanusiaan tersebut diikuti ratusan peserta dari unsur Polri, TNI, Bhayangkari, ASN, hingga masyarakat umum. Kegiatan donor darah diselenggarakan oleh Seksi Kedokteran dan Kesehatan (Sidokkes) Polres Malang bekerja sama dengan PMI Kabupaten Malang. Selain menjadi rangkaian peringatan Hari Bhayangkara ke-80, kegiatan ini juga bertujuan membantu memenuhi kebutuhan stok darah bagi masyarakat yang membutuhkan. Kapolres Malang AKBP Muhammad Taat Resdi mengatakan donor darah merupakan bentuk nyata kepedulian Polri kepada masyarakat, sekaligus sarana memperkuat semangat kemanusiaan dalam momentum Hari Bhayangkara. “Donor darah ini merupakan wujud pengabdian Polri kepada masyarakat. Setetes darah yang disumbangkan memiliki nilai kemanusiaan yang sangat besar karena dapat membantu menyelamatkan nyawa sesama,” kata AKBP Muhammad Taat Resdi, Rabu (24/6/2026). Sebanyak 184 peserta tercatat mengikuti kegiatan tersebut. Mereka terdiri dari anggota Polri Polres Malang, ASN dan PPPK Polres Malang, personel Yonzipur V/ABW, anggota Kodim 0818 Malang-Batu, Bhayangkari Cabang Malang, serta masyarakat umum. Sebelum mendonorkan darah, seluruh peserta menjalani serangkaian pemeriksaan kesehatan mulai dari pengecekan tekanan darah, suhu tubuh, kadar hemoglobin, hingga verifikasi kondisi kesehatan oleh tim medis dan PMI. AKBP Taat menyebut tingginya partisipasi peserta menunjukkan semangat kebersamaan dan kepedulian sosial yang terus tumbuh di tengah masyarakat. “Kami mengapresiasi seluruh peserta yang telah berpartisipasi. Kegiatan ini bukan hanya tentang donor darah, tetapi juga menjadi simbol solidaritas, gotong royong, dan kepedulian terhadap sesama,” ujarnya. Menurutnya, rangkaian kegiatan Hari Bhayangkara ke-80 yang digelar Polres Malang tidak hanya berfokus pada seremoni, tetapi juga diarahkan untuk memberikan manfaat langsung bagi masyarakat. “Melalui berbagai kegiatan sosial dan kemanusiaan yang kami laksanakan, kami berharap kehadiran Polri dapat semakin dirasakan manfaatnya oleh masyarakat serta mempererat hubungan yang harmonis antara Polri dan seluruh elemen masyarakat,” pungkasnya. (fik/hms ) Donor Darah Hari Bhayangkara Kabupaten Malang Polres Malang Navigasi pos Pos sebelumnya Mengaku Ajudan Gubenur Jatim, 2 Tersangka Kasus Penipuan Program UMKM Diamankan Polres Malang Pos selanjutnya MAN 2 Kota Malang Hadir di Raker Menuju WBBM di Tahun 2026",https://memox.co.id/giat-donor-darah-hari-bhayangkara-ke-80-di-polres-malang-diikuti-tni-dan-masyarakat-umum/,memox,https://memox.co.id/wp-content/uploads/2026/06/IMG-20260624-WA0016-250x190.jpg,,2537,False,False,False,False,False
"Mengaku Ajudan Gubenur Jatim, 2 Tersangka Kasus Penipuan Program UMKM Diamankan Polres Malang",2026-06-24,2026-06-29T05:44:40.360215+00:00,Redaksi Memo X,,"MEMOX.CO.ID – Satreskrim Polres Malang membongkar dugaan tindak pidana penipuan berkedok program pengembangan UMKM yang juga mengaku ajudan Gubernur Jatim Khofifah Indar Parawansa, Rabu (24/06/26). Dalam kasus ini, dua orang ditetapkan sebagai tersangka setelah diduga menghimpun dana dari warga dengan modus pembentukan koperasi fiktif. Kasus tersebut terungkap setelah Kepala Desa Sumberporong, Kecamatan Lawang, melaporkan dugaan penipuan yang terjadi pada periode 10 hingga 15 Juni 2026. Akibat peristiwa itu, korban mengalami kerugian sementara sebesar Rp22,7 juta. Wakapolres Malang Kompol Fahmi Amarullah mengatakan, kedua tersangka berupaya meyakinkan masyarakat dengan mengaku sebagai bagian dari Pemprov Jatim dan menggunakan atribut menyerupai aparatur pemerintah. “Pelaku mengatasnamakan dari Pemprov Jawa Timur. Mereka datang ke desa menggunakan atribut, baju dan nametag seolah-olah orang dari gubernur, kemudian menyampaikan akan ada sosialisasi terkait kegiatan UMKM yang di-handle oleh Pemprov,” kata Fahmi saat konferensi pers di Polres Malang, Rabu (24/6/2026). Menurut Fahmi, para pelaku menggelar sosialisasi dan mengajak masyarakat bergabung dengan sebuah perusahaan yang disebut sebagai BUMD Provinsi Jawa Timur. Warga dijanjikan kemudahan perizinan, akses program pemerintah, bantuan usaha, hingga bantuan langsung apabila menjadi anggota. “Pelaku menyampaikan apabila masyarakat bergabung dengan BUMD tersebut, maka akan memperoleh akses perizinan dipermudah, mendapatkan akses program pemerintah, termasuk bantuan langsung dan peluang bantuan usaha. Sehingga masyarakat berminat untuk bergabung,” ujarnya. Kasatreskrim Polres Malang AKP Hafiz Prasetia Akbar menjelaskan, kedua tersangka masing-masing berinisial HC (40), warga Kabupaten Malang, dan BSK (28), warga Kota Malang. Keduanya mengaku sebagai bagian dari BUMD Provinsi Jawa Timur dan menawarkan program koperasi kepada warga di sejumlah desa. “Setelah adanya sosialisasi tersebut, kedua tersangka juga bergerak ke beberapa desa lain di Kabupaten Malang, salah satunya di Kecamatan Wajak dan Kecamatan Pagelaran, kemudian menawarkan program serupa,” ujar Hafiz. Dalam aksinya, warga yang ingin menjadi anggota koperasi diwajibkan membayar simpanan pokok Rp100 ribu per orang. Di Desa Sumberporong, kuota keanggotaan ditetapkan sebanyak 200 orang sehingga kepala desa setempat terlebih dahulu menalangi biaya pendaftaran sebesar Rp20 juta. Selain itu, terdapat 27 warga yang mendaftar secara mandiri. Hafiz mengatakan, penyelidikan dilakukan setelah polisi menerima laporan dari korban pada 22 Juni 2026. Saat itu, petugas mendapatkan informasi bahwa para pelaku sedang menggelar sosialisasi serupa di Desa Brongkal, Kecamatan Pagelaran. “Nah setelah kami dari Satreskrim Polres Malang melakukan penyelidikan terkait kebenaran usaha tersebut dan apakah benar mereka terafiliasi dengan Provinsi Jawa Timur, ternyata semuanya merupakan info palsu. Setelah itu kami mendatangi lokasi dan mengamankan kedua tersangka,” katanya. Dari hasil pemeriksaan, tersangka BSK mengakui telah membuat surat tugas palsu yang kemudian digunakan tersangka HC untuk meyakinkan korban bahwa mereka merupakan utusan Pemprov Jatim. “Motif mereka tentunya untuk mendapatkan keuntungan dari dana yang dihimpun. Kami juga sudah mengecek perusahaan yang mereka akui, namun mereka tidak bisa menunjukkan akta pendirian maupun legalitas dan tidak terdaftar secara resmi,” tegas Hafiz. Sementara itu, Kepala Bidang di Dinas Kebudayaan dan Pariwisata Provinsi Jawa Timur Satria Devi Kurniawan mengungkapkan, pihaknya pertama kali mengetahui dugaan penipuan tersebut dari laporan jaringan desa wisata yang merasa curiga dengan surat dan kegiatan yang dilakukan para pelaku. “Di dalam suratnya ada naskah dinas yang tidak sesuai dengan format dari Pemprov, kemudian tanda tangannya juga ada indikasi pemalsuan. Mereka juga mengaku bagian dari BUMD Pemprov Jatim, setelah kami cek ternyata tidak ada,” ujar Satria. (fik/hms ) Kabupaten Malang Penipuan Polres Malang Navigasi pos Pos sebelumnya Mulai 1 Juli 2026, Gojek Kenakan Komisi 8 Persen Bagi Layanan GoRide Pos selanjutnya Giat Donor Darah Hari Bhayangkara ke-80 di Polres Malang Diikuti TNI dan Masyarakat Umum",https://memox.co.id/mengaku-ajudan-gubenur-jatim-2-tersangka-kasus-penipuan-program-umkm-diamankan-polres-malang/,memox,https://memox.co.id/wp-content/uploads/2026/06/IMG-20260624-WA0014-250x190.jpg,,4217,False,False,False,False,False
"Jelang Hari Bhayangkara ke-80, Kapolres Malang Pimpin Giat Ziarah dan Tabur Bunga di TMP",2026-06-23,2026-06-29T05:44:41.042851+00:00,Redaksi Memo X,,"MEMOX.CO.ID – Polres Malang menggelar ziarah rombongan di Taman Makam Pahlawan (TMP) Prayuda Nirwana, Kecamatan Kepanjen, Kabupaten Malang, dalam rangka memperingati Hari Bhayangkara ke-80 yang diperingati setiap tanggal 1 Juli, Selasa (23/6/2026). Kegiatan tersebut menjadi momentum untuk mengenang dan menghormati jasa para pahlawan yang telah berjuang demi bangsa dan negara. Ziarah dipimpin langsung Kapolres Malang AKBP Muhammad Taat Resdi dan diikuti Wakapolres Malang, pejabat utama, kapolsek jajaran, personel Polres Malang, serta pengurus Bhayangkari Cabang Malang. Rangkaian kegiatan diawali dengan penghormatan kepada arwah para pahlawan, mengheningkan cipta, peletakan karangan bunga di monumen TMP, serta dilanjutkan dengan tabur bunga dan doa di pusara para pahlawan. Kapolres Malang AKBP Muhammad Taat Resdi mengatakan, ziarah rombongan merupakan tradisi yang sarat makna dan menjadi bagian dari rangkaian Hari Bhayangkara untuk menumbuhkan semangat pengabdian dan keteladanan di lingkungan Polri. “Ziarah ini bukan sekadar kegiatan seremonial, tetapi menjadi pengingat bagi kami semua bahwa setiap pengabdian kepada masyarakat dan negara harus dilandasi semangat perjuangan, pengorbanan, dan keikhlasan sebagaimana telah dicontohkan para pahlawan,” kata AKBP Muhammad Taat Resdi, Selasa (23/6/2026). Menurutnya, nilai-nilai perjuangan para pahlawan harus terus diwarisi oleh seluruh personel Polri dalam menjalankan tugas sebagai pelindung, pengayom, dan pelayan masyarakat. “Semangat para pahlawan menjadi inspirasi bagi kami untuk terus memberikan pelayanan terbaik, menjaga keamanan dan ketertiban, serta menjalankan tugas secara profesional dan humanis di tengah masyarakat,” ujarnya. AKBP Taat menambahkan, peringatan Hari Bhayangkara ke-80 menjadi momentum refleksi bagi seluruh anggota Polri untuk memperkuat integritas dan meningkatkan kualitas pengabdian kepada masyarakat. “Kami berharap semangat perjuangan para pahlawan dapat terus hidup dalam setiap pelaksanaan tugas kepolisian, sehingga Polri semakin dekat dengan masyarakat dan mampu menjawab berbagai tantangan tugas ke depan,” pungkasnya. (fik/hms ) Hari Bhayangkara Kabupaten Malang Polres Malang Navigasi pos Pos sebelumnya Polres Malang Bangkitkan Budaya Gotong Royong Melalui Lomba Satkamling Hari Bhayangkara ke-80 Pos selanjutnya Satreskrim Polresta Malang Kota Gelar Turnamen Kualifikasi Kapolri Cup 2026 Mobile Legends",https://memox.co.id/jelang-hari-bhayangkara-ke-80-kapolres-malang-pimpin-giat-ziarah-dan-tabur-bunga-di-tmp/,memox,https://memox.co.id/wp-content/uploads/2026/06/IMG-20260623-WA0001-250x190.jpg,,2410,False,False,False,False,False
