source,title,url,published_date,scraped_at,author,category,content,text,all_kecamatan,primary_kecamatan,latitude,longitude,sentiment,sentiment_score
beritamalang_media,"Polres Batu Peringati Hari Bhayangkara ke-80, Perkuat Pelayanan Humanis dan Sinergitas",https://beritamalang.media/polres-batu-peringati-hari-bhayangkara-ke-80-perkuat-pelayanan-humanis-dan-sinergitas/,2026-07-01,2026-07-02T05:08:58.085146+00:00,,,"Beritamalang.media – Polres Batu menggelar Upacara Peringatan Hari Bhayangkara ke-80 secara khidmat di Lapangan Apel Mapolres Batu, Rabu (1/7/2026). Upacara dihadiri Forkopimda Kota Batu, para Komandan TNI, pimpinan instansi, tokoh masyarakat, dan tokoh agama. Kapolres Batu AKBP Dr. Aris Purwanto bertindak sebagai Inspektur Upacara dan membacakan amanat Kapolda Jatim Irjen Pol Drs. Nanang Avianto, M.Si. Dalam amanatnya, Kapolda Jatim menyampaikan apresiasi kepada TNI, Pemda, dan masyarakat atas dukungan menjaga kamtibmas di Jawa Timur selama setahun terakhir. Mulai dari evakuasi tanggap darurat, pengamanan aksi unjuk rasa, hingga Operasi Ketupat Semeru 2026. Momen Hari Bhayangkara tahun ini juga ditandai naiknya kepercayaan publik terhadap Polri. Survei Litbang Kompas April 2026 mencatat skor profesionalitas Polri 8,37. Sebanyak 80,6 persen responden menilai kinerja Polri membaik, dan 71,5 persen menyatakan citra institusi meningkat. Kepercayaan itu menguat setelah disahkannya UU Nomor 5 Tahun 2026 tentang Kepolisian Negara RI. Polda Jatim juga meraih penghargaan tertinggi “Sakanti Samkaryanugraha” dari Presiden RI pada puncak peringatan di Cikeas, Bogor. Penghargaan diberikan atas dedikasi dalam memberikan perlindungan dan pelayanan nyata kepada masyarakat. Kapolda Jatim berpesan agar penghargaan tersebut menjadi motivasi untuk menggelorakan semangat “Jogo Jatim” demi menyongsong Indonesia Emas 2045. Kapolres Batu menginstruksikan seluruh personel untuk mewujudkan pelayanan terbaik yang berintegritas, profesional, dan humanis. Ia juga menekankan pentingnya menjaga kondusifitas kamtibmas serta menghindari pelanggaran yang mencederai kepercayaan publik. “Perkuat soliditas internal dan sinergitas dengan TNI, Forkopimda, tokoh agama, dan tokoh masyarakat untuk menyukseskan program ke depan,” tegas AKBP Aris Purwanto. Suasana upacara semakin meriah dengan penampilan Polisi Cilik binaan Sat Lantas Polres Batu yang telah dilatih selama beberapa bulan. (*)","Polres Batu Peringati Hari Bhayangkara ke-80, Perkuat Pelayanan Humanis dan Sinergitas Beritamalang.media – Polres Batu menggelar Upacara Peringatan Hari Bhayangkara ke-80 secara khidmat di Lapangan Apel Mapolres Batu, Rabu (1/7/2026). Upacara dihadiri Forkopimda Kota Batu, para Komandan TNI, pimpinan instansi, tokoh masyarakat, dan tokoh agama. Kapolres Batu AKBP Dr. Aris Purwanto bertindak sebagai Inspektur Upacara dan membacakan amanat Kapolda Jatim Irjen Pol Drs. Nanang Avianto, M.Si. Dalam amanatnya, Kapolda Jatim menyampaikan apresiasi kepada TNI, Pemda, dan masyarakat atas dukungan menjaga kamtibmas di Jawa Timur selama setahun terakhir. Mulai dari evakuasi tanggap darurat, pengamanan aksi unjuk rasa, hingga Operasi Ketupat Semeru 2026. Momen Hari Bhayangkara tahun ini juga ditandai naiknya kepercayaan publik terhadap Polri. Survei Litbang Kompas April 2026 mencatat skor profesionalitas Polri 8,37. Sebanyak 80,6 persen responden menilai kinerja Polri membaik, dan 71,5 persen menyatakan citra institusi meningkat. Kepercayaan itu menguat setelah disahkannya UU Nomor 5 Tahun 2026 tentang Kepolisian Negara RI. Polda Jatim juga meraih penghargaan tertinggi “Sakanti Samkaryanugraha” dari Presiden RI pada puncak peringatan di Cikeas, Bogor. Penghargaan diberikan atas dedikasi dalam memberikan perlindungan dan pelayanan nyata kepada masyarakat. Kapolda Jatim berpesan agar penghargaan tersebut menjadi motivasi untuk menggelorakan semangat “Jogo Jatim” demi menyongsong Indonesia Emas 2045. Kapolres Batu menginstruksikan seluruh personel untuk mewujudkan pelayanan terbaik yang berintegritas, profesional, dan humanis. Ia juga menekankan pentingnya menjaga kondusifitas kamtibmas serta menghindari pelanggaran yang mencederai kepercayaan publik. “Perkuat soliditas internal dan sinergitas dengan TNI, Forkopimda, tokoh agama, dan tokoh masyarakat untuk menyukseskan program ke depan,” tegas AKBP Aris Purwanto. Suasana upacara semakin meriah dengan penampilan Polisi Cilik binaan Sat Lantas Polres Batu yang telah dilatih selama beberapa bulan. (*)",,,,,pending,
beritamalang_media,"Tak Ada Berkas Mengendap, Satres PPA Polres Batu Tuntaskan 6 Kasus PPA-PPO dalam 6 Bulan",https://beritamalang.media/tak-ada-berkas-mengendap-satres-ppa-polres-batu-tuntaskan-6-kasus-ppa-ppo-dalam-6-bulan/,2026-06-30,2026-07-02T05:09:00.648722+00:00,,,"Beritamalang.media – Komitmen perlindungan perempuan dan anak dibuktikan Satres PPA & PPO Polres Batu. Dalam 6 bulan, Januari sampai Juni 2026, sebanyak 6 kasus berhasil diselesaikan tuntas tanpa ada yang mangkrak. Mulai KDRT yang membuat korban tak bisa beraktivitas, kekerasan pada anak 16 tahun, penangkapan mucikari, KDRT yang butuh perawatan rumah sakit, hingga persetubuhan anak 14 tahun. Semua pelaku kini sudah di Lapas Lowokwaru dan menunggu proses pengadilan. “Kami tidak menahan satu pun tersangka di sini lagi. Semua sudah dilimpahkan ke kejaksaan,” ungkap AKP Tri Nawang Sari, Selasa (30/6). Di akhir, ia berpesan agar masyarakat tidak takut melapor. “Korban atau saksi kekerasan, silakan datang. Kami jamin prosesnya profesional dan berpihak pada hukum,” tegasnya. (*)","Tak Ada Berkas Mengendap, Satres PPA Polres Batu Tuntaskan 6 Kasus PPA-PPO dalam 6 Bulan Beritamalang.media – Komitmen perlindungan perempuan dan anak dibuktikan Satres PPA & PPO Polres Batu. Dalam 6 bulan, Januari sampai Juni 2026, sebanyak 6 kasus berhasil diselesaikan tuntas tanpa ada yang mangkrak. Mulai KDRT yang membuat korban tak bisa beraktivitas, kekerasan pada anak 16 tahun, penangkapan mucikari, KDRT yang butuh perawatan rumah sakit, hingga persetubuhan anak 14 tahun. Semua pelaku kini sudah di Lapas Lowokwaru dan menunggu proses pengadilan. “Kami tidak menahan satu pun tersangka di sini lagi. Semua sudah dilimpahkan ke kejaksaan,” ungkap AKP Tri Nawang Sari, Selasa (30/6). Di akhir, ia berpesan agar masyarakat tidak takut melapor. “Korban atau saksi kekerasan, silakan datang. Kami jamin prosesnya profesional dan berpihak pada hukum,” tegasnya. (*)",,,,,pending,
beritamalang_media,"Satresnarkoba Polres Batu Ungkap 40 Kasus Narkoba, Barang Bukti Ditaksir Rp136 Juta",https://beritamalang.media/satresnarkoba-polres-batu-ungkap-40-kasus-narkoba-barang-bukti-ditaksir-rp136-juta/,2026-06-30,2026-07-02T05:09:02.825548+00:00,,,"Beritamalang.media – Satresnarkoba Polres Batu mencatat hasil signifikan dalam pemberantasan peredaran narkoba sepanjang Januari hingga Juni 2026. Dalam kurun waktu enam bulan tersebut, polisi berhasil mengungkap 40 kasus tindak pidana narkotika dengan 47 orang tersangka. Dari 40 kasus itu, 34 kasus telah diselesaikan lewat pelimpahan berkas perkara ke Kejaksaan Negeri atau P-21, sementara 6 kasus lainnya masih dalam proses penyidikan. Modus Sistem Ranjau dan Peran Kurir Kapolres Batu, AKBP Aris Purwanto, S.H., S.I.K., M.H., melalui Kasat Resnarkoba Polres Batu, I ptu Boby Abadi Rustam, S.H., M.M., saat press release menyebut, rata-rata tersangka berperan sebagai pengedar, perantara, hingga kurir. Sebagian besar dari mereka menjalankan aksinya dengan menggunakan sistem “ranjau” dalam transaksi jual beli narkoba. Barang Bukti Mencapai Ratusan Juta Rupiah Total barang bukti yang disita cukup besar. Polisi mengamankan 76,66 gram sabu, 43,55 gram ganja, dan 87 butir ekstasi. Jika ditotal dengan harga pasaran, seluruh barang bukti ditaksir mencapai Rp136.432.680. Perinciannya, harga 1 gram sabu ditaksir Rp1,2 juta, 1 gram ganja Rp21.600, dan 1 butir ekstasi Rp500 ribu. Kasat Resnarkoba Polres Batu, I ptu Boby Abadi Rustam, S.H., M.M., j uga menghitung dampak dari pengungkapan ini. Berdasarkan asumsi pemakaian, barang bukti tersebut diperkirakan dapat menyelamatkan 592 orang dari penyalahgunaan narkoba. Perhitungannya, 1 gram sabu untuk 5 orang, 1,25 gram ganja untuk 1 orang, dan 1 butir ekstasi untuk 2 orang. Dua Kasus Sorotan dalam 2 Bulan Terakhir Dalam dua bulan terakhir, Satresnarkoba menindak dua pengedar besar. Pada 16 Mei 2026, polisi menangkap Z.I, warga Kec. Lowokaru Kota Malang, di sebuah kontrakan. Dari tangan tersangka yang diduga pengedar sabu dan ekstasi itu, disita 15 butir pil ekstasi dan 27 pocket sabu siap edar. Kemudian pada 6 Juni 2026 sekitar pukul 02.00 WIB, giliran B.U, warga Kecamatan Pare, Kabupaten Kediri, yang diamankan di depan rumahnya. Polisi menemukan 17 pocket sabu yang disembunyikan dalam bungkus rokok di tempat sampah dapur rumahnya. Penangkapan B.U berawal dari pengembangan kasus A.S dan M.K. Ancaman Hukuman Seumur Hidup “Para tersangka dijerat Pasal 114 ayat (1) dan (2) UU RI Nomor 35 Tahun 2009 tentang Narkotika tentang mengedarkan narkotika, dengan ancaman pidana penjara seumur hidup atau minimal 5 tahun dan maksimal 20 tahun, serta denda Rp1 miliar sampai Rp10 miliar,” tegas Kasat Resnarkoba Polres Batu, I ptu Boby Abadi Rustam, S.H., M.M., pada Selasa (30/6/2026). Untuk penyalahguna, tambah Iptu Boby, polisi menerapkan Pasal 127 ayat (1) UU Narkotika dengan ancaman 4 tahun penjara, namun jika terbukti sebagai korban, wajib menjalani rehabilitasi medis dan sosial. “Selain itu, pasal kepemilikan Pasal 609 ayat (1) dan (2) UU Nomor 1 Tahun 2023 juncto UU Nomor 1 Tahun 2026 juga disangkakan, dengan ancaman hingga 20 tahun penjara atau seumur hidup untuk sabu di atas 5 gram,” imbuhnya. Polres Batu menegaskan komitmennya untuk terus menciptakan kondisi sitkamtibmas, yang aman di wilayah hukumnya dengan menindak tegas jaringan peredaran narkoba. (*)","Satresnarkoba Polres Batu Ungkap 40 Kasus Narkoba, Barang Bukti Ditaksir Rp136 Juta Beritamalang.media – Satresnarkoba Polres Batu mencatat hasil signifikan dalam pemberantasan peredaran narkoba sepanjang Januari hingga Juni 2026. Dalam kurun waktu enam bulan tersebut, polisi berhasil mengungkap 40 kasus tindak pidana narkotika dengan 47 orang tersangka. Dari 40 kasus itu, 34 kasus telah diselesaikan lewat pelimpahan berkas perkara ke Kejaksaan Negeri atau P-21, sementara 6 kasus lainnya masih dalam proses penyidikan. Modus Sistem Ranjau dan Peran Kurir Kapolres Batu, AKBP Aris Purwanto, S.H., S.I.K., M.H., melalui Kasat Resnarkoba Polres Batu, I ptu Boby Abadi Rustam, S.H., M.M., saat press release menyebut, rata-rata tersangka berperan sebagai pengedar, perantara, hingga kurir. Sebagian besar dari mereka menjalankan aksinya dengan menggunakan sistem “ranjau” dalam transaksi jual beli narkoba. Barang Bukti Mencapai Ratusan Juta Rupiah Total barang bukti yang disita cukup besar. Polisi mengamankan 76,66 gram sabu, 43,55 gram ganja, dan 87 butir ekstasi. Jika ditotal dengan harga pasaran, seluruh barang bukti ditaksir mencapai Rp136.432.680. Perinciannya, harga 1 gram sabu ditaksir Rp1,2 juta, 1 gram ganja Rp21.600, dan 1 butir ekstasi Rp500 ribu. Kasat Resnarkoba Polres Batu, I ptu Boby Abadi Rustam, S.H., M.M., j uga menghitung dampak dari pengungkapan ini. Berdasarkan asumsi pemakaian, barang bukti tersebut diperkirakan dapat menyelamatkan 592 orang dari penyalahgunaan narkoba. Perhitungannya, 1 gram sabu untuk 5 orang, 1,25 gram ganja untuk 1 orang, dan 1 butir ekstasi untuk 2 orang. Dua Kasus Sorotan dalam 2 Bulan Terakhir Dalam dua bulan terakhir, Satresnarkoba menindak dua pengedar besar. Pada 16 Mei 2026, polisi menangkap Z.I, warga Kec. Lowokaru Kota Malang, di sebuah kontrakan. Dari tangan tersangka yang diduga pengedar sabu dan ekstasi itu, disita 15 butir pil ekstasi dan 27 pocket sabu siap edar. Kemudian pada 6 Juni 2026 sekitar pukul 02.00 WIB, giliran B.U, warga Kecamatan Pare, Kabupaten Kediri, yang diamankan di depan rumahnya. Polisi menemukan 17 pocket sabu yang disembunyikan dalam bungkus rokok di tempat sampah dapur rumahnya. Penangkapan B.U berawal dari pengembangan kasus A.S dan M.K. Ancaman Hukuman Seumur Hidup “Para tersangka dijerat Pasal 114 ayat (1) dan (2) UU RI Nomor 35 Tahun 2009 tentang Narkotika tentang mengedarkan narkotika, dengan ancaman pidana penjara seumur hidup atau minimal 5 tahun dan maksimal 20 tahun, serta denda Rp1 miliar sampai Rp10 miliar,” tegas Kasat Resnarkoba Polres Batu, I ptu Boby Abadi Rustam, S.H., M.M., pada Selasa (30/6/2026). Untuk penyalahguna, tambah Iptu Boby, polisi menerapkan Pasal 127 ayat (1) UU Narkotika dengan ancaman 4 tahun penjara, namun jika terbukti sebagai korban, wajib menjalani rehabilitasi medis dan sosial. “Selain itu, pasal kepemilikan Pasal 609 ayat (1) dan (2) UU Nomor 1 Tahun 2023 juncto UU Nomor 1 Tahun 2026 juga disangkakan, dengan ancaman hingga 20 tahun penjara atau seumur hidup untuk sabu di atas 5 gram,” imbuhnya. Polres Batu menegaskan komitmennya untuk terus menciptakan kondisi sitkamtibmas, yang aman di wilayah hukumnya dengan menindak tegas jaringan peredaran narkoba. (*)",,,,,pending,
beritamalang_media,"Jajaran Satreskrim Polres Batu Bekuk 6 Tersangka dalam 3 Kasus Pencurian, Termasuk 2 Penadah Motor Curanmor",https://beritamalang.media/jajaran-satreskrim-polres-batu-bekuk-6-tersangka-dalam-3-kasus-pencurian-termasuk-2-penadah-motor-curanmor/,2026-06-30,2026-07-02T05:09:05.521211+00:00,,,"Beritamalang.media – Jajaran Satreskrim Polres Batu kembali menunjukkan taringnya. Sepanjang Juni 2026, polisi berhasil membongkar 3 kasus pencurian di wilayah Batu dan sekitarnya. Total 6 orang diamankan, termasuk 2 orang yang berperan sebagai penadah motor hasil curanmor. Pengungkapan ini disampaikan langsung Kasat Reskrim Polres Batu AKP Zaenal Arifin, S.H, dalam konferensi pers di Mapolres Batu, Selasa (30/6/2026). Berikut 3 kasus yang berhasil diungkap, Jaring Penadah Motor Curanmor di Kasembon & Singosari. Kasus dengan LP/B/116/VI/2026 ini berawal dari laporan NMY, warga Puncu, Kediri. Rumah orang tuanya di Dusun Banturejo, Desa Bayem, Kasembon, Malang, disatroni maling dua kali. Aksi pertama terjadi Jumat, 19 Juni 2026 pukul 05.30 WIB. Selang sepekan, giliran Jumat, 26 Juni 2026 pukul 03.30 WIB, rumah yang sama kembali dibobol. Polisi lalu membekuk dua penadah pada Senin, 29 Juni 2026. KW, warga Pait, Kasembon, ditangkap di Dusun Kebonjagung. Sementara EWP, warga Toyomerto, Singosari, diciduk di Perumahan Bumi Mondoroko Raya, Watugede, Singosari. Keduanya pasrah saat diamankan. Modusnya cukup rapi. KW membeli HP Realme C2 tanpa dosbuk seharga Rp300 ribu dari tersangka Y yang kini masih buron. Ia juga ikut menjual 1 unit Yamaha N-Max hasil curian milik Y tanpa BPKB dan STNK ke EWP seharga Rp8,6 juta. Dari uang itu, Rp5,75 juta disetor ke Y dan sisanya Rp2,85 juta dikantongi KW. Barang bukti yang disita, 1 unit Yamaha N-Max Nopol AG 4580 EAO lengkap dengan BPKB dan STNK, serta 2 unit HP Realme C2 dan Oppo. Motifnya klasik, mencari untung dari barang curian tanpa surat lengkap. Komplotan Curanmor di Pujon Tumbang, 2 Pelaku Ditangkap Kasus kedua terekam dalam LP/B/113/VI/2026 atas laporan AR, 31, warga Bendosari, Pujon. Sabtu, 20 Juni 2026 sekitar pukul 16.00 WIB, empat orang beraksi di Jl. Agung No. 05 Dusun Krajan, Pujon Lor. Mereka bergerombol dengan 2 motor. Satu orang turun sebagai eksekutor, merusak kunci kontak korban pakai kunci letter T. Motor langsung dibawa kabur komplotannya. Gerak cepat polisi membuahkan hasil. Rabu, 24 Juni 2026, GS 24 dan AFL 23 ditangkap di Jl. Aries Munandar, Kiduldalem, Klojen, Kota Malang. GS diamankan pukul 02.00 WIB, disusul AFL pukul 00.30 WIB. Dari mereka, polisi mengamankan STNK dan BPKB motor korban N-3121-KI, 1 unit Suzuki Satria FU 150 N-6080-TBH yang dipakai beraksi, flashdisk rekaman CCTV, pakaian, dan HP Oppo F1s. Motifnya untuk dijual dan dibagi uangnya. Aksi Maling Motor di Junrejo Gagal, Pelaku Dihajar Massa Paling dramatis terjadi Minggu, 28 Juni 2026 pukul 16.00 WIB di Jl. Sarimun, Desa Beji, Junrejo, Kota Batu. Tercatat di LP/B/117/VI/2026. EW, 46, warga Temas, Batu, jalan kaki dari arah BNS. Melihat Honda Beat N-6652 GK terparkir, ia langsung mendorongnya. Apes, aksi itu ketahuan saksi R.I yang langsung teriak “maling-maling!”. Panik, EW menjatuhkan motor yang sudah bergeser 3 meter dan lari. Warga tak tinggal diam. Ia berhasil ditangkap sekitar 30 meter dari lokasi dan diserahkan ke Satreskrim Polres Batu. Barang bukti, Honda Beat N-6652 GK, kunci kontak, STNK, jaket dan tas hitam milik pelaku. EW mengaku mau menguasai dan menjual motor curian tersebut. Imbauan Polisi Kasatreskrim Polres Batu, AKP Zaenal Arifin, SH, mengingatkan warga agar lebih teliti saat membeli kendaraan atau barang bekas. “Pastikan surat-suratnya lengkap. Jangan tergiur harga murah, karena bisa berurusan dengan pasal penadahan,” tegasnya. (*)","Jajaran Satreskrim Polres Batu Bekuk 6 Tersangka dalam 3 Kasus Pencurian, Termasuk 2 Penadah Motor Curanmor Beritamalang.media – Jajaran Satreskrim Polres Batu kembali menunjukkan taringnya. Sepanjang Juni 2026, polisi berhasil membongkar 3 kasus pencurian di wilayah Batu dan sekitarnya. Total 6 orang diamankan, termasuk 2 orang yang berperan sebagai penadah motor hasil curanmor. Pengungkapan ini disampaikan langsung Kasat Reskrim Polres Batu AKP Zaenal Arifin, S.H, dalam konferensi pers di Mapolres Batu, Selasa (30/6/2026). Berikut 3 kasus yang berhasil diungkap, Jaring Penadah Motor Curanmor di Kasembon & Singosari. Kasus dengan LP/B/116/VI/2026 ini berawal dari laporan NMY, warga Puncu, Kediri. Rumah orang tuanya di Dusun Banturejo, Desa Bayem, Kasembon, Malang, disatroni maling dua kali. Aksi pertama terjadi Jumat, 19 Juni 2026 pukul 05.30 WIB. Selang sepekan, giliran Jumat, 26 Juni 2026 pukul 03.30 WIB, rumah yang sama kembali dibobol. Polisi lalu membekuk dua penadah pada Senin, 29 Juni 2026. KW, warga Pait, Kasembon, ditangkap di Dusun Kebonjagung. Sementara EWP, warga Toyomerto, Singosari, diciduk di Perumahan Bumi Mondoroko Raya, Watugede, Singosari. Keduanya pasrah saat diamankan. Modusnya cukup rapi. KW membeli HP Realme C2 tanpa dosbuk seharga Rp300 ribu dari tersangka Y yang kini masih buron. Ia juga ikut menjual 1 unit Yamaha N-Max hasil curian milik Y tanpa BPKB dan STNK ke EWP seharga Rp8,6 juta. Dari uang itu, Rp5,75 juta disetor ke Y dan sisanya Rp2,85 juta dikantongi KW. Barang bukti yang disita, 1 unit Yamaha N-Max Nopol AG 4580 EAO lengkap dengan BPKB dan STNK, serta 2 unit HP Realme C2 dan Oppo. Motifnya klasik, mencari untung dari barang curian tanpa surat lengkap. Komplotan Curanmor di Pujon Tumbang, 2 Pelaku Ditangkap Kasus kedua terekam dalam LP/B/113/VI/2026 atas laporan AR, 31, warga Bendosari, Pujon. Sabtu, 20 Juni 2026 sekitar pukul 16.00 WIB, empat orang beraksi di Jl. Agung No. 05 Dusun Krajan, Pujon Lor. Mereka bergerombol dengan 2 motor. Satu orang turun sebagai eksekutor, merusak kunci kontak korban pakai kunci letter T. Motor langsung dibawa kabur komplotannya. Gerak cepat polisi membuahkan hasil. Rabu, 24 Juni 2026, GS 24 dan AFL 23 ditangkap di Jl. Aries Munandar, Kiduldalem, Klojen, Kota Malang. GS diamankan pukul 02.00 WIB, disusul AFL pukul 00.30 WIB. Dari mereka, polisi mengamankan STNK dan BPKB motor korban N-3121-KI, 1 unit Suzuki Satria FU 150 N-6080-TBH yang dipakai beraksi, flashdisk rekaman CCTV, pakaian, dan HP Oppo F1s. Motifnya untuk dijual dan dibagi uangnya. Aksi Maling Motor di Junrejo Gagal, Pelaku Dihajar Massa Paling dramatis terjadi Minggu, 28 Juni 2026 pukul 16.00 WIB di Jl. Sarimun, Desa Beji, Junrejo, Kota Batu. Tercatat di LP/B/117/VI/2026. EW, 46, warga Temas, Batu, jalan kaki dari arah BNS. Melihat Honda Beat N-6652 GK terparkir, ia langsung mendorongnya. Apes, aksi itu ketahuan saksi R.I yang langsung teriak “maling-maling!”. Panik, EW menjatuhkan motor yang sudah bergeser 3 meter dan lari. Warga tak tinggal diam. Ia berhasil ditangkap sekitar 30 meter dari lokasi dan diserahkan ke Satreskrim Polres Batu. Barang bukti, Honda Beat N-6652 GK, kunci kontak, STNK, jaket dan tas hitam milik pelaku. EW mengaku mau menguasai dan menjual motor curian tersebut. Imbauan Polisi Kasatreskrim Polres Batu, AKP Zaenal Arifin, SH, mengingatkan warga agar lebih teliti saat membeli kendaraan atau barang bekas. “Pastikan surat-suratnya lengkap. Jangan tergiur harga murah, karena bisa berurusan dengan pasal penadahan,” tegasnya. (*)",Kasembon|Pujon|Singosari,Kasembon,-7.8167,112.3667,pending,
beritamalang_media,Kapolres Batu Gelar Turnamen Billiard Kapolres Cup Sambut HUT Bhayangkara ke-80,https://beritamalang.media/kapolres-batu-gelar-turnamen-billiard-kapolres-cup-sambut-hut-bhayangkara-ke-80/,2026-06-28,2026-07-02T05:09:06.337476+00:00,,,"Beritamalang.media – Dalam rangka memperingati Hari Ulang Tahun Bhayangkara ke-80, Polres Batu bersama Carabao Billiards menggelar final turnamen billiard “Kapolres Cup” di Carabao Billiard, Jalan Abdul Gani Atas No.30, Ngaglik, Kota Batu, Sabtu (27/6/2026) malam. Kapolres Batu, AKBP Dr. Aris Purwanto, S.H., S.I.K., M.H., mengatakan kegiatan ini menjadi salah satu rangkaian HUT Bhayangkara ke-80 untuk mendekatkan Polri dengan masyarakat. “Polri ingin lebih dekat dengan masyarakat, khususnya generasi muda. Lewat olahraga biliar, kita berharap keluarga biliar semakin maju, semakin dikenal, sekaligus menumbuhkan sportivitas dan kreativitas generasi muda,” ujar Kapolres Batu, Drs. Aris Purwanto. Turnamen ini memperebutkan piagam dan uang pembinaan untuk juara 1, 2, 3, dan 4. Juara 1 diraih atlet dari POPSI Malang, sementara juara 2 dan 3 berasal dari Tanah Bumbu. Total hadiah uang tunai yang diperebutkan sebesar Rp5 juta. Founder dan CEO Carabao Billiards Indonesia, Hendra Kurniawan, menyampaikan Carabao berkomitmen mendukung kegiatan yang mendorong sport tourism di Kota Batu. Kolaborasi ini berawal dari pertemuannya dengan Kapolres Batu saat menonton Persikoba. “Awalnya internal, tapi kami sarankan dibuat umum agar lebih inklusif dan mendapat rekomendasi dari POPSI. Peserta yang ikut dan menjadi juara tadi juga atlet semua. Harapannya ke depan kolaborasi dengan Kapolres bisa terus berlanjut,” kata Hendra. Hendra menambahkan, Carabao rutin menggelar turnamen sebagai bagian dari pembinaan. Ia juga menjabat sebagai Ketua Bidang Marketing Promosi Pengurus Pusat POPSI. Karena itu, event serupa tidak hanya digelar di Kota Batu, tapi hampir di seluruh Indonesia. Polres Batu berharap turnamen ini dapat menjadi agenda rutin untuk pembinaan atlet dan menguatkan sinergi antara kepolisian, komunitas olahraga, dan masyarakat. (*)","Kapolres Batu Gelar Turnamen Billiard Kapolres Cup Sambut HUT Bhayangkara ke-80 Beritamalang.media – Dalam rangka memperingati Hari Ulang Tahun Bhayangkara ke-80, Polres Batu bersama Carabao Billiards menggelar final turnamen billiard “Kapolres Cup” di Carabao Billiard, Jalan Abdul Gani Atas No.30, Ngaglik, Kota Batu, Sabtu (27/6/2026) malam. Kapolres Batu, AKBP Dr. Aris Purwanto, S.H., S.I.K., M.H., mengatakan kegiatan ini menjadi salah satu rangkaian HUT Bhayangkara ke-80 untuk mendekatkan Polri dengan masyarakat. “Polri ingin lebih dekat dengan masyarakat, khususnya generasi muda. Lewat olahraga biliar, kita berharap keluarga biliar semakin maju, semakin dikenal, sekaligus menumbuhkan sportivitas dan kreativitas generasi muda,” ujar Kapolres Batu, Drs. Aris Purwanto. Turnamen ini memperebutkan piagam dan uang pembinaan untuk juara 1, 2, 3, dan 4. Juara 1 diraih atlet dari POPSI Malang, sementara juara 2 dan 3 berasal dari Tanah Bumbu. Total hadiah uang tunai yang diperebutkan sebesar Rp5 juta. Founder dan CEO Carabao Billiards Indonesia, Hendra Kurniawan, menyampaikan Carabao berkomitmen mendukung kegiatan yang mendorong sport tourism di Kota Batu. Kolaborasi ini berawal dari pertemuannya dengan Kapolres Batu saat menonton Persikoba. “Awalnya internal, tapi kami sarankan dibuat umum agar lebih inklusif dan mendapat rekomendasi dari POPSI. Peserta yang ikut dan menjadi juara tadi juga atlet semua. Harapannya ke depan kolaborasi dengan Kapolres bisa terus berlanjut,” kata Hendra. Hendra menambahkan, Carabao rutin menggelar turnamen sebagai bagian dari pembinaan. Ia juga menjabat sebagai Ketua Bidang Marketing Promosi Pengurus Pusat POPSI. Karena itu, event serupa tidak hanya digelar di Kota Batu, tapi hampir di seluruh Indonesia. Polres Batu berharap turnamen ini dapat menjadi agenda rutin untuk pembinaan atlet dan menguatkan sinergi antara kepolisian, komunitas olahraga, dan masyarakat. (*)",,,,,pending,
