source,title,url,published_date,scraped_at,author,category,content,text,all_kecamatan,primary_kecamatan,latitude,longitude,sentiment,sentiment_score
surya_malang,"Kronologi Kecelakaan Maut di Karangkates Kabupaten Malang, Tewaskan Pengendara Motor",https://surabaya.tribunnews.com/jawa-timur/1942701/kronologi-kecelakaan-maut-di-karangkates-kabupaten-malang-tewaskan-pengendara-motor,"Tayang: Selasa, 23 Juni 2026 15:59 WIB",2026-07-02T05:46:49.466587+00:00,,,"Ringkasan Berita: Kecelakaan maut terjadi di Jalan Raya Nasional III Karangkates yang menewaskan seorang pengendara motor. Korban bernama Suwito meninggal dunia di tempat setelah tertimpa bagian gandengan truk tangki yang terguling. Sopir truk membanting setir ke kanan untuk menghindari tabrakan frontal namun menyebabkan kendaraan hilang keseimbangan. Pihak kepolisian telah mengevakuasi korban ke RSUD Kanjuruhan dan menormalkan kembali arus lalu lintas. SURYA.co.id, MALANG - S ebuah manuver darurat yang dilakukan sopir truk tangki gandeng untuk menghindari tabrakan justru berujung petaka di Jalan Raya Nasional III, kawasan Karangkates, Kecamatan Sumberpucung, Kabupaten Malang, Jawa Timur, Selasa (23/6/2026) pagi. Seorang pengendara sepeda motor tewas di lokasi setelah tertimpa bagian gandengan truk yang terguling. Korban diketahui bernama Suwito (54), warga Desa Sukowinangun, Kecamatan Kalipare,. Ia meninggal dunia akibat mengalami benturan pada bagian kepala usai tertimpa truk di jalur nasional yang dikenal memiliki medan menanjak dan tikungan tersebut. Laporan Kecelakaan Kasatlantas Polres Malang, AKP Muhammad Alif Chelvin Arliska, mengatakan pihaknya menerima laporan kecelakaan sekitar pukul 07.30 WIB, meski insiden diperkirakan terjadi setengah jam sebelumnya. ""Kami menerima laporan adanya kecelakaan lalu lintas yaitu truk gandengan terguling di Jalan Raya Nasional Karangkates sekira pukul 07.30 WIB,"" ujar Chelvin saat dikonfirmasi SURYA.co.id, Selasa (23/6/2026). Kronologi Kejadian Berdasarkan hasil penyelidikan awal, kecelakaan bermula ketika Suwito yang mengendarai Honda Vario bernomor polisi N 4748 ABZ melaju dari arah Blitar menuju timur. Saat melintas di lokasi kejadian yang merupakan jalur menanjak dan menikung ke kiri, korban berusaha mendahului kendaraan roda enam yang berjalan di depannya. Pada saat bersamaan, dari arah berlawanan melaju truk Mitsubishi tangki gandeng bernomor polisi N 9259 UU yang dikemudikan Supriadi. ""Bersamaan itu melaku dari arah berlawanan yaitu dari Malang - Blitar kendaraan truk Mitsubishi tangki gandengan nopol N 9259 UU yang dikemudikan oleh Supriadi,"" jelasnya. Melihat sepeda motor berada di jalurnya dengan jarak yang sudah dekat, sopir truk berupaya menghindari benturan. Namun, kondisi kendaraan yang sulit dikendalikan membuat pengemudi tidak mampu menguasai kemudi dan pengereman secara optimal. Bagian Ekor Truk Gandengan Terguling Menurut Chelvin, pengemudi kemudian mengambil keputusan cepat dengan membanting setir ke arah kanan untuk menghindari tabrakan frontal dengan sepeda motor. Upaya tersebut berhasil menghindarkan benturan langsung, tetapi menyebabkan bagian ekor truk gandengan kehilangan keseimbangan hingga terguling.","Kronologi Kecelakaan Maut di Karangkates Kabupaten Malang, Tewaskan Pengendara Motor Ringkasan Berita: Kecelakaan maut terjadi di Jalan Raya Nasional III Karangkates yang menewaskan seorang pengendara motor. Korban bernama Suwito meninggal dunia di tempat setelah tertimpa bagian gandengan truk tangki yang terguling. Sopir truk membanting setir ke kanan untuk menghindari tabrakan frontal namun menyebabkan kendaraan hilang keseimbangan. Pihak kepolisian telah mengevakuasi korban ke RSUD Kanjuruhan dan menormalkan kembali arus lalu lintas. SURYA.co.id, MALANG - S ebuah manuver darurat yang dilakukan sopir truk tangki gandeng untuk menghindari tabrakan justru berujung petaka di Jalan Raya Nasional III, kawasan Karangkates, Kecamatan Sumberpucung, Kabupaten Malang, Jawa Timur, Selasa (23/6/2026) pagi. Seorang pengendara sepeda motor tewas di lokasi setelah tertimpa bagian gandengan truk yang terguling. Korban diketahui bernama Suwito (54), warga Desa Sukowinangun, Kecamatan Kalipare,. Ia meninggal dunia akibat mengalami benturan pada bagian kepala usai tertimpa truk di jalur nasional yang dikenal memiliki medan menanjak dan tikungan tersebut. Laporan Kecelakaan Kasatlantas Polres Malang, AKP Muhammad Alif Chelvin Arliska, mengatakan pihaknya menerima laporan kecelakaan sekitar pukul 07.30 WIB, meski insiden diperkirakan terjadi setengah jam sebelumnya. ""Kami menerima laporan adanya kecelakaan lalu lintas yaitu truk gandengan terguling di Jalan Raya Nasional Karangkates sekira pukul 07.30 WIB,"" ujar Chelvin saat dikonfirmasi SURYA.co.id, Selasa (23/6/2026). Kronologi Kejadian Berdasarkan hasil penyelidikan awal, kecelakaan bermula ketika Suwito yang mengendarai Honda Vario bernomor polisi N 4748 ABZ melaju dari arah Blitar menuju timur. Saat melintas di lokasi kejadian yang merupakan jalur menanjak dan menikung ke kiri, korban berusaha mendahului kendaraan roda enam yang berjalan di depannya. Pada saat bersamaan, dari arah berlawanan melaju truk Mitsubishi tangki gandeng bernomor polisi N 9259 UU yang dikemudikan Supriadi. ""Bersamaan itu melaku dari arah berlawanan yaitu dari Malang - Blitar kendaraan truk Mitsubishi tangki gandengan nopol N 9259 UU yang dikemudikan oleh Supriadi,"" jelasnya. Melihat sepeda motor berada di jalurnya dengan jarak yang sudah dekat, sopir truk berupaya menghindari benturan. Namun, kondisi kendaraan yang sulit dikendalikan membuat pengemudi tidak mampu menguasai kemudi dan pengereman secara optimal. Bagian Ekor Truk Gandengan Terguling Menurut Chelvin, pengemudi kemudian mengambil keputusan cepat dengan membanting setir ke arah kanan untuk menghindari tabrakan frontal dengan sepeda motor. Upaya tersebut berhasil menghindarkan benturan langsung, tetapi menyebabkan bagian ekor truk gandengan kehilangan keseimbangan hingga terguling.",Kalipare|Sumberpucung,Kalipare,-8.2167,112.4667,pending,
surya_malang,Akses Wisata Pantai Malang Selatan Semakin Mulus Jelang Libur Sekolah,https://surabaya.tribunnews.com/travel/1942598/akses-wisata-pantai-malang-selatan-semakin-mulus-jelang-libur-sekolah,"Tayang: Senin, 22 Juni 2026 15:08 WIB",2026-07-02T05:46:49.720537+00:00,,,"Ringkasan Berita: Arus wisata ke Pantai Malang Selatan meningkat signifikan selama libur sekolah 2025/2026 Jalur utama Gondanglegi-Bantur sepanjang 31 kilometer kini dalam kondisi mulus dan nyaman Terdapat pengerjaan tiga jembatan di Kecamatan Bantur yang menyebabkan perlambatan arus Destinasi populer seperti Pantai Balekambang dan Pantai Parangdowo mulai dipadati pengunjung SURYA.co.id, MALANG – Momentum libur sekolah tahun ajaran 2025/2026 mulai menggerakkan arus wisata ke kawasan Pantai. Kabar baik bagi wisatawan, jalur utama melalui Kecamatan yang selama ini menjadi salah satu akses favorit menuju deretan pantai selatan kini semakin nyaman dilalui. Pantauan SURYA.co.id, Minggu (22/6/2026), ruas jalan sepanjang sekitar 31 kilometer yang menghubungkan Kecamatan Gondanglegi dan Kecamatan dalam kondisi mulus. Perjalanan menuju kawasan Jalur Lintas Selatan (JLS) pun terasa lebih lancar dibanding beberapa tahun sebelumnya. Ada Proyek Infrastruktur Meski demikian, pengendara masih perlu sedikit bersabar karena sejumlah proyek infrastruktur masih berlangsung, terutama pada beberapa titik jembatan di sepanjang jalur tersebut. Di lokasi pengerjaan, kendaraan roda empat harus bergantian melintas sehingga laju kendaraan sedikit melambat. Setidaknya terdapat tiga titik jembatan yang masih dalam tahap perbaikan di wilayah Kecamatan. Namun kondisi tersebut tidak sampai menimbulkan kemacetan panjang. Destinasi Wisata Dipadati Pengunjung Di saat akses menuju pantai semakin baik, sejumlah destinasi wisata di sepanjang JLS mulai dipadati pengunjung. Kawasan Pantai Balekambang, Pantai Banyu Meneng hingga Pantai Parangdowo terlihat ramai oleh wisatawan, terutama keluarga yang memanfaatkan masa libur sekolah. Fenomena ini menjadi penanda dimulainya musim kunjungan wisata ke pesisir selatan Malang yang setiap tahun selalu menjadi tujuan favorit masyarakat untuk berlibur bersama keluarga. Libur Sekolah Salah satu wisatawan, Fahmi, mengaku sengaja mengajak kedua anaknya menikmati libur sekolah dengan berwisata ke Pantai “Iya sengaja ajak keluarga mumpung libur sekolah,” ujar Fahmi. Warga Pakisaji tersebut menempuh perjalanan menggunakan mobil sedan melalui jalur Kecamatan Menurutnya, kondisi jalan saat ini jauh lebih nyaman untuk dilalui. “Tadi lewat, kalau jalannya lancar, enak dan luas. Tapi ada titik agak lambat, ya karena ada pembangunan jembatan. Tapi lancar kok,” katanya. Wisatawan Diimbau Berhati-hati","Akses Wisata Pantai Malang Selatan Semakin Mulus Jelang Libur Sekolah Ringkasan Berita: Arus wisata ke Pantai Malang Selatan meningkat signifikan selama libur sekolah 2025/2026 Jalur utama Gondanglegi-Bantur sepanjang 31 kilometer kini dalam kondisi mulus dan nyaman Terdapat pengerjaan tiga jembatan di Kecamatan Bantur yang menyebabkan perlambatan arus Destinasi populer seperti Pantai Balekambang dan Pantai Parangdowo mulai dipadati pengunjung SURYA.co.id, MALANG – Momentum libur sekolah tahun ajaran 2025/2026 mulai menggerakkan arus wisata ke kawasan Pantai. Kabar baik bagi wisatawan, jalur utama melalui Kecamatan yang selama ini menjadi salah satu akses favorit menuju deretan pantai selatan kini semakin nyaman dilalui. Pantauan SURYA.co.id, Minggu (22/6/2026), ruas jalan sepanjang sekitar 31 kilometer yang menghubungkan Kecamatan Gondanglegi dan Kecamatan dalam kondisi mulus. Perjalanan menuju kawasan Jalur Lintas Selatan (JLS) pun terasa lebih lancar dibanding beberapa tahun sebelumnya. Ada Proyek Infrastruktur Meski demikian, pengendara masih perlu sedikit bersabar karena sejumlah proyek infrastruktur masih berlangsung, terutama pada beberapa titik jembatan di sepanjang jalur tersebut. Di lokasi pengerjaan, kendaraan roda empat harus bergantian melintas sehingga laju kendaraan sedikit melambat. Setidaknya terdapat tiga titik jembatan yang masih dalam tahap perbaikan di wilayah Kecamatan. Namun kondisi tersebut tidak sampai menimbulkan kemacetan panjang. Destinasi Wisata Dipadati Pengunjung Di saat akses menuju pantai semakin baik, sejumlah destinasi wisata di sepanjang JLS mulai dipadati pengunjung. Kawasan Pantai Balekambang, Pantai Banyu Meneng hingga Pantai Parangdowo terlihat ramai oleh wisatawan, terutama keluarga yang memanfaatkan masa libur sekolah. Fenomena ini menjadi penanda dimulainya musim kunjungan wisata ke pesisir selatan Malang yang setiap tahun selalu menjadi tujuan favorit masyarakat untuk berlibur bersama keluarga. Libur Sekolah Salah satu wisatawan, Fahmi, mengaku sengaja mengajak kedua anaknya menikmati libur sekolah dengan berwisata ke Pantai “Iya sengaja ajak keluarga mumpung libur sekolah,” ujar Fahmi. Warga Pakisaji tersebut menempuh perjalanan menggunakan mobil sedan melalui jalur Kecamatan Menurutnya, kondisi jalan saat ini jauh lebih nyaman untuk dilalui. “Tadi lewat, kalau jalannya lancar, enak dan luas. Tapi ada titik agak lambat, ya karena ada pembangunan jembatan. Tapi lancar kok,” katanya. Wisatawan Diimbau Berhati-hati",Bantur|Gondanglegi|Pakisaji,Bantur,-8.3167,112.5167,pending,
surya_malang,Transformasi Pergulaan Nasional Lewat Peremajaan Tebu Serentak di Jawa Timur,https://surabaya.tribunnews.com/jawa-timur/1942351/transformasi-pergulaan-nasional-lewat-peremajaan-tebu-serentak-di-jawa-timur,"Tayang: Jumat, 19 Juni 2026 07:59 WIB",2026-07-02T05:46:49.938686+00:00,,,"Ringkasan Berita: Gubernur Jawa Timur Khofifah Indar Parawansa meluncurkan program bongkar ratoon tebu serentak di Malang Program ini bertujuan memperkuat swasembada gula nasional melalui peremajaan tanaman dan bibit unggul Target tahun ini mencapai 54.897 hektare di 24 kabupaten di Jawa Timur Sinergi antara pemerintah, PT Sinergi Gula Nusantara, dan petani menjadi kunci keberhasilan industri gula SURYA.co.id, MALANG – Program yang digelar serentak di Jawa Timur, Kamis (18/6/2026), bukan sekadar agenda teknis pertanian. Di Desa Putukrejo, Kecamatan Gondanglegi, Kabupaten Malang, Jawa Timur, acara panen dan tanam serentak itu menjadi simbol transformasi pergulaan nasional. mengatakan, Jawa Timur sebagai sentra terbesar di Indonesia harus tampil sebagai motor penggerak swasembada gula. “Program bongkar ratoon yang dilaksanakan hari ini merupakan langkah nyata untuk memperkuat sektor pergulaan nasional melalui peremajaan tanaman, penggunaan bibit unggul, dan penerapan budidaya yang lebih baik,” ujarnya, dikutip SURYA.co.id, Kamis (18/6/2026). tahun ini mencapai 54.897 hektare di 24 kabupaten, namun hingga akhir Juni baru terealisasi 49 persen atau sekitar 26.922 hektare. Khofifah menekankan perlunya kolaborasi lintas pihak agar target tercapai dan kesejahteraan petani meningkat. Fokus Nasional pada Produktivitas Direktur Tanaman Semusim dan Tahunan Ditjen Perkebunan Kementerian Pertanian RI, Abdul Roni Angkat, menutukan, adalah strategi vital untuk mengembalikan produktivitas rakyat. “Tanaman yang telah mengalami penurunan produktivitas perlu diremajakan agar potensi hasil dapat kembali optimal,” katanya. Ia menambahkan, pemerintah akan terus mendukung dengan benih unggul, pendampingan teknis, dan program budidaya efisien. Sinergi Industri dan Petani Dari sisi industri, Direktur Operasional PT Sinergi Gula Nusantara (SGN), Kuntoro Boga Andri, menekankan pentingnya kemitraan. “Kegiatan ini merupakan upaya PT SGN untuk memperkuat produktivitas lahan, meningkatkan kualitas bahan baku, dan mendukung target swasembada gula nasional,” jelasnya. Menurut Kuntoro, sinergi antara pemerintah, perusahaan, dan petani adalah fondasi utama membangun industri gula yang berdaya saing. “Kami optimistis program akan memberikan dampak positif terhadap peningkatan produktivitas,” tambahnya. Malang Jadi Panggung Dengan kehadiran langsung Gubernur Khofifah, Bupati Malang Sanusi, serta jajaran kementerian dan SGN, Malang menjadi panggung utama pelaksanaan. Momentum ini menegaskan bahwa program bukan sekadar rutinitas, melainkan strategi besar menjaga ketahanan pangan nasional. Program di Jawa Timur kini diposisikan sebagai tonggak penting. Bukan hanya meningkatkan produksi gula, tetapi juga memperkuat identitas daerah sebagai lumbung nasional. (Lu'lu'ul Isnainiyah) BACA BERITA SURYA.co.id LAINNYA DI GOOGLE","Transformasi Pergulaan Nasional Lewat Peremajaan Tebu Serentak di Jawa Timur Ringkasan Berita: Gubernur Jawa Timur Khofifah Indar Parawansa meluncurkan program bongkar ratoon tebu serentak di Malang Program ini bertujuan memperkuat swasembada gula nasional melalui peremajaan tanaman dan bibit unggul Target tahun ini mencapai 54.897 hektare di 24 kabupaten di Jawa Timur Sinergi antara pemerintah, PT Sinergi Gula Nusantara, dan petani menjadi kunci keberhasilan industri gula SURYA.co.id, MALANG – Program yang digelar serentak di Jawa Timur, Kamis (18/6/2026), bukan sekadar agenda teknis pertanian. Di Desa Putukrejo, Kecamatan Gondanglegi, Kabupaten Malang, Jawa Timur, acara panen dan tanam serentak itu menjadi simbol transformasi pergulaan nasional. mengatakan, Jawa Timur sebagai sentra terbesar di Indonesia harus tampil sebagai motor penggerak swasembada gula. “Program bongkar ratoon yang dilaksanakan hari ini merupakan langkah nyata untuk memperkuat sektor pergulaan nasional melalui peremajaan tanaman, penggunaan bibit unggul, dan penerapan budidaya yang lebih baik,” ujarnya, dikutip SURYA.co.id, Kamis (18/6/2026). tahun ini mencapai 54.897 hektare di 24 kabupaten, namun hingga akhir Juni baru terealisasi 49 persen atau sekitar 26.922 hektare. Khofifah menekankan perlunya kolaborasi lintas pihak agar target tercapai dan kesejahteraan petani meningkat. Fokus Nasional pada Produktivitas Direktur Tanaman Semusim dan Tahunan Ditjen Perkebunan Kementerian Pertanian RI, Abdul Roni Angkat, menutukan, adalah strategi vital untuk mengembalikan produktivitas rakyat. “Tanaman yang telah mengalami penurunan produktivitas perlu diremajakan agar potensi hasil dapat kembali optimal,” katanya. Ia menambahkan, pemerintah akan terus mendukung dengan benih unggul, pendampingan teknis, dan program budidaya efisien. Sinergi Industri dan Petani Dari sisi industri, Direktur Operasional PT Sinergi Gula Nusantara (SGN), Kuntoro Boga Andri, menekankan pentingnya kemitraan. “Kegiatan ini merupakan upaya PT SGN untuk memperkuat produktivitas lahan, meningkatkan kualitas bahan baku, dan mendukung target swasembada gula nasional,” jelasnya. Menurut Kuntoro, sinergi antara pemerintah, perusahaan, dan petani adalah fondasi utama membangun industri gula yang berdaya saing. “Kami optimistis program akan memberikan dampak positif terhadap peningkatan produktivitas,” tambahnya. Malang Jadi Panggung Dengan kehadiran langsung Gubernur Khofifah, Bupati Malang Sanusi, serta jajaran kementerian dan SGN, Malang menjadi panggung utama pelaksanaan. Momentum ini menegaskan bahwa program bukan sekadar rutinitas, melainkan strategi besar menjaga ketahanan pangan nasional. Program di Jawa Timur kini diposisikan sebagai tonggak penting. Bukan hanya meningkatkan produksi gula, tetapi juga memperkuat identitas daerah sebagai lumbung nasional. (Lu'lu'ul Isnainiyah) BACA BERITA SURYA.co.id LAINNYA DI GOOGLE",Gondanglegi,Gondanglegi,-8.1667,112.6333,pending,
surya_malang,"6 Anggota Keluarga di Singosari Malang Jadi Korban Ledakan Dasyat, Diduga Racik Petasan",https://surabaya.tribunnews.com/malang-raya/1940352/6-anggota-keluarga-di-singosari-malang-jadi-korban-ledakan-dasyat-diduga-racik-petasan,"Tayang: Selasa, 26 Mei 2026 19:27 WIB",2026-07-02T05:46:50.128197+00:00,,,"Ringkasan Berita: Sebanyak 6 orang, yang tiga diantaranya anak menjadi korban luka dalam peristiwa ledakan dahsyat yang diduga berasal dari bahan petasan yang terjadi di sebuah rumah di Dusun Sumbul, Desa Klampok, Kecamatan Singosari, Kabupaten Malang Ledakan diduga karena racikan petasan itu terjadi pada Minggu (24/5/2026) malam. Sampai dengan saat ini polisi masih melakukan penyelidikan SURYA.CO.ID, MALANG - Sebanyak 6 orang, yang tiga diantaranya anak menjadi korban luka dalam peristiwa ledakan dahsyat yang diduga berasal dari bahan petasan yang terjadi di sebuah rumah di Dusun Sumbul, Desa Klampok, Kecamatan, Minggu (24/5/2026) malam. Kapolsek, AKP Achmad Zainuddin mengatakan peristiwa itu terjadi kemarin Minggu (24/5/2026) sekira pukul 20.00 WIB. Ia mengatakan kejadian ini terjadi di rumah Sumari yang ditinggali oleh enam orang lainnya. Kronologi Kejadian AKP Achmad Zainuddin memaparkan, ledakan terjadi saat pemilik rumah, Sumari tengah keluar rumah ke kandang ternak sapinya. ""Awalnya sekira pukul 19.30 WIB Sumari sedang pergi ke kandang untuk memberi pakan hewan ternaknya,"" kata Zainuddin, Selasa (26/5/2026). Setengah jam Sumari berada di kandang, tiba-tiba ia mendengar suara ledakan cukup keras sebanyak satu kali. Kemudian ia bergegas keluar kandang untuk memastikan suara ledakan itu berasal dari mana. Sumari sontak kaget ketika mengetahui rumahnya sudah hancur. Atap yang berasal dari asbes serta dinding rumah itu pun runtuh menimpa anggota keluarga Sumari sebanyak enam orang. ""Setelah keluar kandang saksi sudah melihat kondisi rumahnya dalam kondisi rusak parah akibat ledakan,"" jelasnya. Daftar Korban Ledakan Enam orang keluarga yang ada di dalam rumah tersebut mengalami luka-luka. Sartu korban yang mengalami luka terparah yakni A (26), yang mengalami luka bakar seluruh tubuh. Kemudian Y (52) mengalami luka lecet, N (25) luka lecet di kaki dan kepala. Selanjutnya ada tiga anak yang turut menjadi korban yakni, M (15), K (3), dan F (10) yang mengalami luka lecet.","6 Anggota Keluarga di Singosari Malang Jadi Korban Ledakan Dasyat, Diduga Racik Petasan Ringkasan Berita: Sebanyak 6 orang, yang tiga diantaranya anak menjadi korban luka dalam peristiwa ledakan dahsyat yang diduga berasal dari bahan petasan yang terjadi di sebuah rumah di Dusun Sumbul, Desa Klampok, Kecamatan Singosari, Kabupaten Malang Ledakan diduga karena racikan petasan itu terjadi pada Minggu (24/5/2026) malam. Sampai dengan saat ini polisi masih melakukan penyelidikan SURYA.CO.ID, MALANG - Sebanyak 6 orang, yang tiga diantaranya anak menjadi korban luka dalam peristiwa ledakan dahsyat yang diduga berasal dari bahan petasan yang terjadi di sebuah rumah di Dusun Sumbul, Desa Klampok, Kecamatan, Minggu (24/5/2026) malam. Kapolsek, AKP Achmad Zainuddin mengatakan peristiwa itu terjadi kemarin Minggu (24/5/2026) sekira pukul 20.00 WIB. Ia mengatakan kejadian ini terjadi di rumah Sumari yang ditinggali oleh enam orang lainnya. Kronologi Kejadian AKP Achmad Zainuddin memaparkan, ledakan terjadi saat pemilik rumah, Sumari tengah keluar rumah ke kandang ternak sapinya. ""Awalnya sekira pukul 19.30 WIB Sumari sedang pergi ke kandang untuk memberi pakan hewan ternaknya,"" kata Zainuddin, Selasa (26/5/2026). Setengah jam Sumari berada di kandang, tiba-tiba ia mendengar suara ledakan cukup keras sebanyak satu kali. Kemudian ia bergegas keluar kandang untuk memastikan suara ledakan itu berasal dari mana. Sumari sontak kaget ketika mengetahui rumahnya sudah hancur. Atap yang berasal dari asbes serta dinding rumah itu pun runtuh menimpa anggota keluarga Sumari sebanyak enam orang. ""Setelah keluar kandang saksi sudah melihat kondisi rumahnya dalam kondisi rusak parah akibat ledakan,"" jelasnya. Daftar Korban Ledakan Enam orang keluarga yang ada di dalam rumah tersebut mengalami luka-luka. Sartu korban yang mengalami luka terparah yakni A (26), yang mengalami luka bakar seluruh tubuh. Kemudian Y (52) mengalami luka lecet, N (25) luka lecet di kaki dan kepala. Selanjutnya ada tiga anak yang turut menjadi korban yakni, M (15), K (3), dan F (10) yang mengalami luka lecet.",Singosari,Singosari,-7.9,112.6667,pending,
surya_malang,Dua Maling Curi Jeruk Petani 53 Kilogran di Turen Malang,https://surabaya.tribunnews.com/jawa-timur/1939626/dua-maling-curi-jeruk-petani-53-kilogran-di-turen-malang,"Tayang: Senin, 18 Mei 2026 14:20 WIB",2026-07-02T05:46:50.308918+00:00,,,"Ringkasan Berita: Polisi tangkap JV (34) dan RW (18) usai mencuri jeruk di dua kebun warga Turen, Kabupaten Malang Malang. Barang bukti 53 kg diamankan, terdiri dari dua karung. Juga ada sepeda motor, dan tas berisi alat dugaan pencurian. Salah satu pelaku residivis, polisi telusuri kemungkinan kasus serupa di wilayah lain. SURYA.co.id, MALANG - Dua pelaku pencurian diamankan polisi di Kecamatan. Salah satunya diketahui residivis. Peristiwa terjadi Jumat (15/5/2025) di dua kebun milik warga. Kasihumas Polres Malang, AKP Bambang Subinajar, menegaskan penangkapan ini sebagai langkah tegas aparat dalam menjaga keamanan wilayah dan melindungi hasil panen masyarakat. ""Dua pria yang diamankan yakni JV (34), dan RW (18), keduanya warga Desa Jambangan, Kecamatan Dampit,,"" kata AKP Bambang Subinajar kepada SURYA.co.id, Senin (18/5/2026). Kronologi Pencurian Jeruk Ia menjelaskan, kasus ini terungkap saat salah seorang saksi melihat aktivitas mencurigakan di kebun jeruk tersebut. Di sekitar lokasi ada sepeda motor tanpa pelat nomor terparkir. “Kemudian saksi melakukan pengecekan bersama warga lainnya dan mendapati dua orang sedang memanggul karung berisi dari area kebun,” jelasnya. Barang Bukti yang Diamankan Kasus ini kemudian dilaporkan ke pihak kepolisian. Satreskrim Polres Malang bersama Unit Reskrim Polsek segera mendatangi lokasi untuk dilakukan pengamanan. Dua pelaku dibawa ke Polsek guna dilakukan pemeriksaan. Selain itu, barang bukti berupa dua karung seberat 53 kilogram, satu unit sepeda motor, serta tas berisi alat yang diduga digunakan untuk melakukan pencurian turut diamankan. “Dari hasil pemeriksaan sementara, motif pelaku diduga untuk memiliki dan menjual hasil curian tersebut,” imbuhnya. Dalami Kasus Pencurian Lain Pihak kepolisian mendalami kemungkinan keterlibatan pelaku dalam kasus serupa di wilayah lain. Sebab, salah satu pelaku berinisial JV diketahui pernah terlibat kasus pencurian dan menjalani hukuman penjara atau residivis. “Petugas masih melakukan pengembangan lebih lanjut terkait kemungkinan adanya aksi pencurian lain yang dilakukan pelaku,” tukasnya. BACA BERITA SURYA.co.id LAINNYA DI GOOGLE","Dua Maling Curi Jeruk Petani 53 Kilogran di Turen Malang Ringkasan Berita: Polisi tangkap JV (34) dan RW (18) usai mencuri jeruk di dua kebun warga Turen, Kabupaten Malang Malang. Barang bukti 53 kg diamankan, terdiri dari dua karung. Juga ada sepeda motor, dan tas berisi alat dugaan pencurian. Salah satu pelaku residivis, polisi telusuri kemungkinan kasus serupa di wilayah lain. SURYA.co.id, MALANG - Dua pelaku pencurian diamankan polisi di Kecamatan. Salah satunya diketahui residivis. Peristiwa terjadi Jumat (15/5/2025) di dua kebun milik warga. Kasihumas Polres Malang, AKP Bambang Subinajar, menegaskan penangkapan ini sebagai langkah tegas aparat dalam menjaga keamanan wilayah dan melindungi hasil panen masyarakat. ""Dua pria yang diamankan yakni JV (34), dan RW (18), keduanya warga Desa Jambangan, Kecamatan Dampit,,"" kata AKP Bambang Subinajar kepada SURYA.co.id, Senin (18/5/2026). Kronologi Pencurian Jeruk Ia menjelaskan, kasus ini terungkap saat salah seorang saksi melihat aktivitas mencurigakan di kebun jeruk tersebut. Di sekitar lokasi ada sepeda motor tanpa pelat nomor terparkir. “Kemudian saksi melakukan pengecekan bersama warga lainnya dan mendapati dua orang sedang memanggul karung berisi dari area kebun,” jelasnya. Barang Bukti yang Diamankan Kasus ini kemudian dilaporkan ke pihak kepolisian. Satreskrim Polres Malang bersama Unit Reskrim Polsek segera mendatangi lokasi untuk dilakukan pengamanan. Dua pelaku dibawa ke Polsek guna dilakukan pemeriksaan. Selain itu, barang bukti berupa dua karung seberat 53 kilogram, satu unit sepeda motor, serta tas berisi alat yang diduga digunakan untuk melakukan pencurian turut diamankan. “Dari hasil pemeriksaan sementara, motif pelaku diduga untuk memiliki dan menjual hasil curian tersebut,” imbuhnya. Dalami Kasus Pencurian Lain Pihak kepolisian mendalami kemungkinan keterlibatan pelaku dalam kasus serupa di wilayah lain. Sebab, salah satu pelaku berinisial JV diketahui pernah terlibat kasus pencurian dan menjalani hukuman penjara atau residivis. “Petugas masih melakukan pengembangan lebih lanjut terkait kemungkinan adanya aksi pencurian lain yang dilakukan pelaku,” tukasnya. BACA BERITA SURYA.co.id LAINNYA DI GOOGLE",Dampit|Turen,Dampit,-8.2333,112.7833,pending,
